university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2692,Diploma in Applied Chemistry,应用化学大专文凭,bachelor,1,https://www.rp.edu.sg/sas
2692,Diploma in Biomedical Science,生物医学科学大专文凭,bachelor,1,https://www.rp.edu.sg/sas
2692,Diploma in Biological Sciences,生物科学大专文凭,bachelor,1,https://www.rp.edu.sg/sas
2692,Diploma in Environmental & Marine Science,环境与海洋科学大专文凭,bachelor,1,https://www.rp.edu.sg/sas
2692,Diploma in Pharmaceutical Science,制药科学大专文凭,bachelor,1,https://www.rp.edu.sg/sas
2692,Common Science Programme,通用科学课程（大专文凭）,bachelor,1,https://www.rp.edu.sg/sas
2692,Diploma in Business,商业管理大专文凭,bachelor,1,https://www.rp.edu.sg/sbz
2692,Diploma in Consumer Insights & Psychology,消费者洞察与心理学大专文凭,bachelor,1,https://www.rp.edu.sg/sbz
2692,Diploma in Human Resource Management with Psychology,人力资源管理（心理学方向）大专文凭,bachelor,1,https://www.rp.edu.sg/sbz
2692,Diploma in Mass Communication,大众传播大专文凭,bachelor,1,https://www.rp.edu.sg/sbz
2692,Common Business Programme,通用商科课程（大专文凭）,bachelor,1,https://www.rp.edu.sg/sbz
2692,Diploma in Applied AI & Analytics,应用人工智能与数据分析大专文凭,bachelor,1,https://www.rp.edu.sg/soi
2692,Diploma in Cybersecurity & Digital Forensics,网络安全与数字取证大专文凭,bachelor,1,https://www.rp.edu.sg/soi
2692,Diploma in Enterprise Cloud Computing & Management,企业云计算与管理大专文凭,bachelor,1,https://www.rp.edu.sg/soi
2692,Diploma in Financial Technology,金融科技大专文凭,bachelor,1,https://www.rp.edu.sg/soi
2692,Diploma in Information Technology,信息技术大专文凭,bachelor,1,https://www.rp.edu.sg/soi
2692,Common ICT Programme,通用信息与通信技术课程（大专文凭）,bachelor,1,https://www.rp.edu.sg/soi
2692,Diploma in Aerospace Engineering,航空航天工程大专文凭,bachelor,1,https://www.rp.edu.sg/seg
2692,Diploma in Aviation Management,航空管理大专文凭,bachelor,1,https://www.rp.edu.sg/seg
2692,Diploma in Business Process & Engineering Management,业务流程与工程管理大专文凭,bachelor,1,https://www.rp.edu.sg/seg
2692,Diploma in Electrical & Electronic Engineering,电气与电子工程大专文凭,bachelor,1,https://www.rp.edu.sg/seg
2692,Diploma in Engineering,工程大专文凭,bachelor,1,https://www.rp.edu.sg/seg
2692,Diploma in Mobility & Robotic Systems,智能移动与机器人系统大专文凭,bachelor,1,https://www.rp.edu.sg/seg
2692,Diploma in Supply Chain Management,供应链管理大专文凭,bachelor,1,https://www.rp.edu.sg/seg
2692,Diploma in Sustainable Built Environment,可持续建筑环境大专文凭,bachelor,1,https://www.rp.edu.sg/seg
2692,Common Engineering Programme,通用工程课程（大专文凭）,bachelor,1,https://www.rp.edu.sg/seg
2692,Diploma in Integrated Community Care,综合社区照护大专文凭,bachelor,1,https://www.rp.edu.sg/ssh
2692,Diploma in Outdoor Education,户外教育大专文凭,bachelor,1,https://www.rp.edu.sg/ssh
2692,Diploma in Sport Coaching,体育教练大专文凭,bachelor,1,https://www.rp.edu.sg/ssh
2692,Diploma in Sport & Exercise Science,体育与运动科学大专文凭,bachelor,1,https://www.rp.edu.sg/ssh
2692,Diploma in Sports & Health,运动与健康大专文凭,bachelor,1,https://www.rp.edu.sg/ssh
2692,Common Sports & Health Programme,通用运动与健康课程（大专文凭）,bachelor,1,https://www.rp.edu.sg/ssh
2692,Diploma in Arts & Entertainment Production Management,艺术与娱乐制作管理大专文凭,bachelor,1,https://www.rp.edu.sg/sta/full-time-course
2692,Diploma in Design,设计大专文凭,bachelor,1,https://www.rp.edu.sg/sta/full-time-course
2692,Diploma in Digital Content Creation,数字内容创作大专文凭,bachelor,1,https://www.rp.edu.sg/sta/full-time-course
2692,Diploma in Sonic Arts,声音艺术大专文凭,bachelor,1,https://www.rp.edu.sg/sta/full-time-course
2692,"Common Arts, Media & Design Programme",通用艺术、媒体与设计课程（大专文凭）,bachelor,1,https://www.rp.edu.sg/sta/full-time-course
2692,Diploma in Events & Project Management,会展与项目管理大专文凭,bachelor,1,https://www.rp.edu.sg/soh/full-time-course
2692,Diploma in Hospitality & Tourism Management,酒店与旅游管理大专文凭,bachelor,1,https://www.rp.edu.sg/soh/full-time-course
2692,Diploma in Hotel & Leisure Management,酒店与休闲管理大专文凭,bachelor,1,https://www.rp.edu.sg/soh/full-time-course
2692,Diploma in Restaurant & Culinary Management,餐饮与烹饪管理大专文凭,bachelor,1,https://www.rp.edu.sg/soh/full-time-course
2692,Specialist Diploma in Agritechnology and Agribusiness,农业科技与农业商务专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-agritechnology-and-agribusiness
2692,Specialist Diploma in Applied Generative Artificial Intelligence,应用生成式人工智能专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-applied-generative-artificial-intelligence
2692,Specialist Diploma in Aviation Management and Services,航空管理与服务专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-aviation-management-and-services
2692,Specialist Diploma in Biomedical Informatics and Analytics,生物医学信息学与数据分析专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-biomedical-informatics-and-analytics
2692,Specialist Diploma in Biomedical Technology,生物医学技术专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-biomedical-technology
2692,Specialist Diploma in Business Analytics,商业分析专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-business-analytics
2692,Specialist Diploma in Career Counselling,职业咨询专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/sdcc
2692,Specialist Diploma in Cloud Architecting & Management,云架构与管理专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-cloud-architecting-and-management
2692,Specialist Diploma in Coaching and Mentoring for Workplace Learning,职场学习教练与导师辅导专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-coaching-and-mentoring-for-workplace-learning
2692,Specialist Diploma in Customer Experience Design and Analytics,客户体验设计与分析专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-customer-experience-design-and-analytics
2692,Specialist Diploma in DevOps,DevOps（开发运维）专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-devops
2692,Specialist Diploma in Digital Business,数字商业专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/sddb
2692,Specialist Diploma in Environmental and Corporate Sustainability,环境与企业可持续发展专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-environmental-and-corporate-sustainability
2692,Specialist Diploma in Healthy Ageing & Community Care for Seniors,健康老龄化与长者社区照护专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-healthy-ageing-and-community-care-for-seniors
2692,Specialist Diploma in Hospitality and Tourism Management,酒店与旅游管理专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-hospitality-business-management
2692,Specialist Diploma in Immersive EdTech Design for Learning,沉浸式教育科技学习设计专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-immersive-edtech-design-for-learning
2692,Specialist Diploma in Integrated Care Management,综合照护管理专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-integrated-care-management
2692,Specialist Diploma in Marketing Analytics and Insights,营销分析与洞察专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-marketing-analytics-and-insights
2692,Specialist Diploma in Sport Science and Wellness,体育科学与健康促进专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-sport-science-and-wellness
2692,Specialist Diploma in User Experience for Infocomm Technology,信息通信技术用户体验专业大专文凭,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/specialist-diploma-in-user-experience-for-infocomm-technology
2692,Work-Study Post-Diploma (Specialist Diploma in Agritechnology and Agribusiness),工读制研究生后大专文凭（农业科技与农业商务专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-programme-leading-to-a-specialist-diploma-in-agritechnology-and-agribusiness
2692,Work-Study Post-Diploma (Specialist Diploma in Applied Generative Artificial Intelligence),工读制研究生后大专文凭（应用生成式人工智能专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-post-diploma-%28wsp%29-specialist-diploma-in-applied-generative-artificial-intelligence
2692,Work-Study Post-Diploma (Specialist Diploma in Aviation Management and Services),工读制研究生后大专文凭（航空管理与服务专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-post-diploma-specialist-diploma-in-aviation-management-and-services
2692,Work-Study Post-Diploma (Specialist Diploma in Biomedical Technology),工读制研究生后大专文凭（生物医学技术专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-post-diploma-specialist-diploma-in-biomedical-technology
2692,Work-Study Post-Diploma (Specialist Diploma in DevOps),工读制研究生后大专文凭（DevOps（开发运维）专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-post-diploma-%28specialist-diploma-in-devops%29
2692,Work-Study Post-Diploma (Specialist Diploma in Digital Business),工读制研究生后大专文凭（数字商业专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-post-diploma-specialist-diploma-in-digital-business
2692,Work-Study Post-Diploma (Specialist Diploma in Digital Content Creation for Business),工读制研究生后大专文凭（商业数字内容创作专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-post-diploma-specialist-diploma-in-digital-content-creation-for-business
2692,Work-Study Post-Diploma (Specialist Diploma in Healthy Ageing & Community Care for Seniors),工读制研究生后大专文凭（健康老龄化与长者社区照护专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-post-diploma-specialist-diploma-in-healthy-ageing-and-community-care-for-seniors
2692,Work-Study Post-Diploma (Specialist Diploma in Health & Wellness Coaching),工读制研究生后大专文凭（健康与康养教练专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-post-diploma-%28specialist-diploma-in-health-wellness-coaching%29
2692,Work-Study Post-Diploma (Specialist Diploma in Hospitality and Tourism Management),工读制研究生后大专文凭（酒店与旅游管理专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-post-diploma-specialist-diploma-in-hospitality-business-management
2692,Work-Study Post-Diploma (Specialist Diploma in Marketing Analytics and Insights),工读制研究生后大专文凭（营销分析与洞察专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-post-diploma-%28specialist-diploma-in-marketing-analytics-and-insights%29
2692,Work-Study Post-Diploma (Specialist Diploma in Sport Science and Wellness),工读制研究生后大专文凭（体育科学与健康促进专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-post-diploma-specialist-diploma-in-sport-science-and-wellness
2692,Work-Study Post-Diploma (Specialist Diploma in Supply Chain Management),工读制研究生后大专文凭（供应链管理专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-post-diploma-specialist-diploma-in-supply-chain-management
2692,Work-Study Post-Diploma (Specialist Diploma in User Experience for Infocomm Technology),工读制研究生后大专文凭（信息通信技术用户体验专业大专文凭）,master,1,https://www.rp.edu.sg/ace/course-summary/Detail/work-study-post-diploma-specialist-diploma-in-user-experience-for-infocomm-technology
