university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2696,BA Chinese Studies,中国研究文学学士,bachelor,1,Part-time Undergraduate
2696,BA English Language and Literature,英语语言与文学文学学士,bachelor,1,Part-time Undergraduate
2696,BA Malay Studies,马来研究文学学士,bachelor,1,Part-time Undergraduate
2696,BA Sociology,社会学文学学士,bachelor,1,Part-time Undergraduate
2696,BA Tamil Studies,泰米尔研究文学学士,bachelor,1,Part-time Undergraduate
2696,BA Translation and Interpretation,翻译与口译文学学士,bachelor,1,Part-time Undergraduate
2696,BSc Biomedical Engineering,生物医学工程理学学士,bachelor,1,Part-time Undergraduate
2696,BSc Data Science,数据科学理学学士,bachelor,1,Part-time Undergraduate
2696,BSc Finance with Minor,金融学（含辅修）理学学士,bachelor,1,Part-time Undergraduate
2696,BSc Information and Communication Technology,信息与通信技术理学学士,bachelor,1,Part-time Undergraduate
2696,BSc Information and Communication Technology with Minor,信息与通信技术（含辅修）理学学士,bachelor,1,Part-time Undergraduate
2696,BSc Psychology with Minor,心理学（含辅修）理学学士,bachelor,1,Part-time Undergraduate
2696,BSc Robotics and Systems Engineering,机器人与系统工程理学学士,bachelor,1,Part-time Undergraduate
2696,BSc Supply Chain Management with Minor,供应链管理（含辅修）理学学士,bachelor,1,Part-time Undergraduate
2696,BSc Sustainable Built Environment,可持续建成环境理学学士,bachelor,1,Part-time Undergraduate
2696,BSc Workplace Safety and Health,职业安全与健康理学学士,bachelor,1,Part-time Undergraduate
2696,Bachelor of Accountancy,会计学学士,bachelor,1,Part-time Undergraduate
2696,Bachelor of Arts in Accountancy (BAAC),会计学文学学士,bachelor,1,Full-time Undergraduate
2696,Bachelor of Arts in Early Childhood Education (BAECE),幼儿教育文学学士,bachelor,1,Full-time Undergraduate
2696,Bachelor of Arts in English Language and Literature (BAEL),英语语言与文学文学学士,bachelor,1,Full-time Undergraduate
2696,Bachelor of Arts in Finance (BAFN),金融学文学学士,bachelor,1,Full-time Undergraduate
2696,Bachelor of Arts in Marketing (BAMK),市场营销文学学士,bachelor,1,Full-time Undergraduate
2696,Bachelor of Arts in Public Safety and Security (BAPSS),公共安全与安保文学学士,bachelor,1,Full-time Undergraduate
2696,Bachelor of Building and Project Management,建筑与项目管理学士,bachelor,1,Part-time Undergraduate
