university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2688,Diploma in Applied Chemistry (C45),应用化学文凭(C45),bachelor,1,https://www.nyp.edu.sg/student/study/schools/applied-science
2688,Diploma in Biologics & Process Technology (C49),生物制剂与工艺技术文凭(C49),bachelor,1,https://www.nyp.edu.sg/student/study/schools/applied-science
2688,Diploma in Biomedical Science with Analytics (C25),生物医学科学(数据分析)文凭(C25),bachelor,1,https://www.nyp.edu.sg/student/study/schools/applied-science
2688,Diploma in Chemical & Pharmaceutical Technology (C73),化学与制药技术文凭(C73),bachelor,1,https://www.nyp.edu.sg/student/study/schools/applied-science
2688,Diploma in Food Science & Nutrition (C69),食品科学与营养文凭(C69),bachelor,1,https://www.nyp.edu.sg/student/study/schools/applied-science
2688,Diploma in Pharmaceutical Science (C65),制药科学文凭(C65),bachelor,1,https://www.nyp.edu.sg/student/study/schools/applied-science
2688,Common Science Programme (C27),通用科学课程(C27),bachelor,1,https://www.nyp.edu.sg/student/study/schools/applied-science
2688,Diploma in Accountancy & Finance (C98),会计与金融文凭(C98),bachelor,1,https://www.nyp.edu.sg/student/study/schools/business-management
2688,Diploma in Banking & Finance (C96),银行与金融文凭(C96),bachelor,1,https://www.nyp.edu.sg/student/study/schools/business-management
2688,Diploma in Business Management (C94),商业管理文凭(C94),bachelor,1,https://www.nyp.edu.sg/student/study/schools/business-management
2688,Diploma in Food & Beverage Business (C46),餐饮业务文凭(C46),bachelor,1,https://www.nyp.edu.sg/student/study/schools/business-management
2688,Diploma in Hospitality & Tourism Management (C67),酒店与旅游管理文凭(C67),bachelor,1,https://www.nyp.edu.sg/student/study/schools/business-management
2688,Diploma in Media & Communication Management (C93),媒体与传播管理文凭(C93),bachelor,1,https://www.nyp.edu.sg/student/study/schools/business-management
2688,Diploma in Sport & Wellness Management (C81),体育与健康管理文凭(C81),bachelor,1,https://www.nyp.edu.sg/student/study/schools/business-management
2688,Common Business Programme (C34),通用商业课程(C34),bachelor,1,https://www.nyp.edu.sg/student/study/schools/business-management
2688,Common Business & Technology Programme (C24),通用商业与技术课程(C24),bachelor,1,https://www.nyp.edu.sg/student/study/schools/business-management
2688,"Diploma in Animation, Games & Visual Effects (C29)",动画游戏与视觉特效文凭(C29),bachelor,1,https://www.nyp.edu.sg/student/study/schools/design-media
2688,Diploma in Architecture (C38),建筑学文凭(C38),bachelor,1,https://www.nyp.edu.sg/student/study/schools/design-media
2688,Diploma in Communication & Motion Design (C30),传播与动态图形设计文凭(C30),bachelor,1,https://www.nyp.edu.sg/student/study/schools/design-media
2688,Diploma in Experiential Product & Interior Design (C32),体验式产品与室内设计文凭(C32),bachelor,1,https://www.nyp.edu.sg/student/study/schools/design-media
2688,Diploma in Game Development & Technology (C70),游戏开发与技术文凭(C70),bachelor,1,https://www.nyp.edu.sg/student/study/schools/design-media
2688,Common Design & Media Programme (C28),通用设计与媒体课程(C28),bachelor,1,https://www.nyp.edu.sg/student/study/schools/design-media
2688,Diploma in Advanced & Digital Manufacturing (C62),先进与数字制造文凭(C62),bachelor,1,https://www.nyp.edu.sg/student/study/schools/engineering
2688,Diploma in Aerospace Engineering (C26),航空航天工程文凭(C26),bachelor,1,https://www.nyp.edu.sg/student/study/schools/engineering
2688,Diploma in AI & Data Engineering (C31),人工智能与数据工程文凭(C31),bachelor,1,https://www.nyp.edu.sg/student/study/schools/engineering
2688,Diploma in Biomedical Engineering (C71),生物医学工程文凭(C71),bachelor,1,https://www.nyp.edu.sg/student/study/schools/engineering
2688,Diploma in Cloud Engineering (C75),云工程文凭(C75),bachelor,1,https://www.nyp.edu.sg/student/study/schools/engineering
2688,Diploma in Electronic & Computer Engineering (C89),电子与计算机工程文凭(C89),bachelor,1,https://www.nyp.edu.sg/student/study/schools/engineering
2688,Diploma in Robotics & Mechatronics (C87),机器人与机电一体化文凭(C87),bachelor,1,https://www.nyp.edu.sg/student/study/schools/engineering
2688,Diploma in Sustainability in Engineering with Business (C41),工程可持续发展与商业文凭(C41),bachelor,1,https://www.nyp.edu.sg/student/study/schools/engineering
2688,Common Engineering Programme (C42),通用工程课程(C42),bachelor,1,https://www.nyp.edu.sg/student/study/schools/engineering
2688,Diploma in Nursing (C97),护理学文凭(C97),bachelor,1,https://www.nyp.edu.sg/student/study/schools/health-social-sciences
2688,Diploma in Oral Health Therapy (C72),口腔健康治疗文凭(C72),bachelor,1,https://www.nyp.edu.sg/student/study/schools/health-social-sciences
2688,Diploma in Social Work (C47),社会工作文凭(C47),bachelor,1,https://www.nyp.edu.sg/student/study/schools/health-social-sciences
2688,Diploma in Applied AI & Analytics (C43),应用人工智能与数据分析文凭(C43),bachelor,1,https://www.nyp.edu.sg/student/study/schools/information-technology
2688,Diploma in Business & Financial Technology (C35),商业与金融科技文凭(C35),bachelor,1,https://www.nyp.edu.sg/student/study/schools/information-technology
