university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2693,Accountancy,会计学,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Aircraft Systems Engineering,航空器系统工程,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Applied Artificial Intelligence,应用人工智能,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Applied Computing (Fintech),应用计算（金融科技）,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Applied Computing Degree (via CSM Pathway),应用计算（CSM衔接路径）,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Aviation Management,航空管理,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Business and Infocomm Technology,商业与信息通信技术,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Chemical Engineering,化学工程,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Civil Engineering,土木工程,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Communication and Digital Media,传播与数字媒体,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Computer Engineering,计算机工程,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Computer Science in Interactive Media and Game Development,计算机科学（交互媒体与游戏开发）,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Computer Science in Real-Time Interactive Simulation,计算机科学（实时交互仿真）,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Computing Science,计算机科学,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Diagnostic Radiography,医学影像（放射诊断）,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Dietetics and Nutrition,营养与饮食学,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Digital Art and Animation,数字艺术与动画,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Digital Supply Chain,数字化供应链,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Electrical and Electronic Engineering,电气与电子工程,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Electrical and Electronic Engineering Degree (via CSM Pathway),电气与电子工程（CSM衔接路径）,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Electrical Power Engineering,电力工程,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Electronics and Data Engineering,电子与数据工程,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Engineering Systems,工程系统,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Food Business Management (Baking and Pastry Arts),食品商业管理（烘焙与西点艺术）,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Food Business Management (Culinary Arts),食品商业管理（烹饪艺术）,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Food Technology,食品科学与技术,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Hospitality and Tourism Management,酒店与旅游管理,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Information and Communications Technology (Information Security),信息与通信技术（信息安全）,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Information and Communications Technology (Software Engineering),信息与通信技术（软件工程）,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Infrastructure and Systems Engineering,基础设施与系统工程,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Infrastructure and Systems Engineering Degree (via CSM Pathway),基础设施与系统工程（CSM衔接路径）,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Mechanical Design and Manufacturing Engineering,机械设计与制造工程,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Mechanical Engineering,机械工程,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Naval Architecture and Marine Engineering,船舶与海洋工程,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Nursing,护理学,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Nursing (Pre-registration and Specialty Training),护理学（注册前与专科培训）,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Occupational Therapy,作业治疗,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Pharmaceutical Engineering,制药工程,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Physiotherapy,物理治疗,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Radiation Therapy,放射治疗,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Robotics Systems,机器人系统,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Speech and Language Therapy,言语与语言治疗,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Sustainable Built Environment,可持续建成环境,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,User Experience and Game Design,用户体验与游戏设计,bachelor,1,https://www.singaporetech.edu.sg/undergraduate-programmes
2693,Master of Health Sciences,健康科学硕士,master,1,https://www.singaporetech.edu.sg/postgraduate-programmes/master-of-health-sciences
2693,Master of Science in Civil Engineering,土木工程理学硕士,master,1,https://www.singaporetech.edu.sg/postgraduate-programmes/master-science-civil-engineering
2693,Master of Science in Electrical and Electronic Engineering,电气与电子工程理学硕士,master,1,https://www.singaporetech.edu.sg/postgraduate-programmes/master-science-electrical-and-electronic-engineering
2693,Master of Science in Mechanical Engineering,机械工程理学硕士,master,1,https://www.singaporetech.edu.sg/postgraduate-programmes/master-science-mechanical-engineering
2693,Master of Engineering,工程硕士,master,1,https://www.singaporetech.edu.sg/postgraduate/master-engineering
2693,Master of Clinical Research in Health Sciences,健康科学临床研究硕士,master,1,https://www.singaporetech.edu.sg/postgraduate/master-clinical-research
2693,Doctor of Engineering,工程博士,phd,1,https://www.singaporetech.edu.sg/postgraduate/doctor-engineering
2693,Doctor of Clinical Research in Health Sciences,健康科学临床研究博士,phd,1,https://www.singaporetech.edu.sg/postgraduate/doctor-clinical-research
