university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2704,Accounting and Finance BSc,会计 与 金融,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/accounting-and-finance-courses
2704,Accounting and Finance with Business Analytics BSc,会计 与 金融（方向：商业分析）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/accounting-and-finance-courses
2704,Aerospace Engineering BEng,Aero航天工程 BEng（原名：Aerospace Engineering BEng）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/aerospace-engineering-courses/aerospace-engineering-beng
2704,Aerospace Engineering MEng,Aero航天工程 MEng（原名：Aerospace Engineering MEng）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/aerospace-engineering-courses/aerospace-engineering-meng
2704,Ancient History BA,Ancient History（原名：Ancient History）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/classics-ancient-history-and-archaeology-courses
2704,Ancient History and Archaeology BA,Ancient History 与 Archaeology（原名：Ancient History and Archaeology）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/classics-ancient-history-and-archaeology-courses
2704,Ancient and Medieval History BA,Ancient 与 Medieval History（原名：Ancient and Medieval History）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/classics-ancient-history-and-archaeology-courses
2704,Archaeology and History BA,Archaeology 与 History（原名：Archaeology and History）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/classics-ancient-history-and-archaeology-courses
2704,Artificial Intelligence (AI) and Computer Science BSc,人工智能 (AI) 与 计算机科学,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/computer-science-courses/artificial-intelligence-ai-computer-science-bsc
2704,Artificial Intelligence (AI) and Computer Science with a Year in Industry BSc,人工智能 (AI) 与 计算机科学（方向：a Year in Industry）（原名：Artificial Intelligence (AI) and Computer Science）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/computer-science-courses
2704,Bachelor of Commercial Law with Integrated Foundation Year BCL (Dubai),Bachelor of Commercial 法学（方向：Integrated Foundation Year BCL）（迪拜校区）（原名：Bachelor of Commercial Law）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/law-courses/bachelor-of-commercial-law-with-integrated-foundation-year-bcl-dubai
2704,Biochemistry BSc,Biochemistry（原名：Biochemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/biosciences-courses
2704,Biochemistry with Professional Placement MSci,Biochemistry（方向：Professional Placement）（原名：Biochemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/biosciences-courses
2704,Biochemistry with Study in Continental Europe BSc,Biochemistry（方向：Study in Continental Europe）（原名：Biochemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/biosciences-courses
2704,Biochemistry with an International Year BSc,Biochemistry（方向：an 国际 Year）（原名：Biochemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/biosciences-courses
2704,Biological Sciences BSc,Biological Sciences（原名：Biological Sciences）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/biosciences-courses/biological-sciences-bsc
2704,Biological Sciences MSci,Biological Sciences（原名：Biological Sciences）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/biosciences-courses/biological-sciences-msci
2704,Biological Sciences with Professional Placement MSci,Biological Sciences（方向：Professional Placement）（原名：Biological Sciences）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/biosciences-courses
2704,Biomedical Science BSc,Biomedical Science（原名：Biomedical Science）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/medicine-courses/biomedical-science-bsc
2704,Biomedical Science MSci,Biomedical Science（原名：Biomedical Science）,Bachelor,1,https://www.birmingham.ac.uk/undergraduate/courses/med/biomedical-science-msci
2704,Biotechnology BSc,Bio科技（原名：Biotechnology）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/biosciences-courses
2704,Biotechnology with Placement Year MSci,Bio科技（含实习年）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/biosciences-courses
2704,Business Management BSc,商科 管理学,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/business-and-management-courses/business-management-bsc
2704,Business Management with Business Analytics BSc,商科 管理学（方向：商业分析）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/business-and-management-courses
2704,Business Management with Business Analytics and Year in Industry BSc,商科 管理学（方向：商业分析 与 Year in Industry）（原名：Business Management）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/business-and-management-courses
2704,Business Management with Communications BSc,商科 管理学（方向：传播）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/business-and-management-courses
2704,Business Management with Communications and Year in Industry BSc,商科 管理学（方向：传播 与 Year in Industry）（原名：Business Management）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/business-and-management-courses
2704,Business Management with Economics (Dubai) BSc,商科 管理学（方向：经济学）（迪拜校区）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/economics-courses
2704,Business Management with Economics with Integrated Foundation Year (Dubai) BSc,商科 管理学（方向：经济学 with Integrated Foundation Year）（迪拜校区）（原名：Business Management）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/economics-courses
2704,Business Management with Psychology BSc (Dubai),商科 管理学（方向：心理学）（迪拜校区）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/psychology-and-neuroscience-courses
2704,Business Management with Psychology with Integrated Foundation Year BSc (Dubai),商科 管理学（方向：心理学 with Integrated Foundation Year）（迪拜校区）（原名：Business Management）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/psychology-and-neuroscience-courses
2704,Business Management with Year in Industry BSc,商科 管理学（方向：Year in Industry）（原名：Business Management）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/business-and-management-courses
2704,Chemical Engineering (International Study) MEng,化学工程 (国际 Study) MEng（原名：Chemical Engineering (International Study) MEng）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemical-engineering-courses
2704,Chemical Engineering BEng,化学工程 BEng（原名：Chemical Engineering BEng）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemical-engineering-courses
2704,Chemical Engineering MEng,化学工程 MEng（原名：Chemical Engineering MEng）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemical-engineering-courses/chemical-engineering-meng
2704,Chemical Engineering with Industrial Study BEng,化学工程（方向：工业 Study BEng）（原名：Chemical Engineering）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemical-engineering-courses
2704,Chemical Engineering with Industrial Study MEng,化学工程（方向：工业 Study MEng）（原名：Chemical Engineering）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemical-engineering-courses
2704,Chemical Engineering with International and Industrial Study MEng,化学工程（方向：国际 与 工业 Study MEng）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemical-engineering-courses
2704,Chemistry BSc,Chemistry（原名：Chemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemistry-courses
2704,Chemistry MSci,Chemistry（原名：Chemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemistry-courses/chemistry-msci
2704,Chemistry with Business Management BSc,Chemistry（方向：商科 管理学）（原名：Chemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemistry-courses/chemistry-business-management-bsc
2704,Chemistry with Business Management MSci,Chemistry（方向：商科 管理学）（原名：Chemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemistry-courses
2704,Chemistry with Foundation Year BSc,Chemistry（方向：Foundation Year）（原名：Chemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemistry-courses
2704,Chemistry with Medicinal Chemistry and Drug Discovery BSc,Chemistry（方向：Medicinal Chemistry 与 Drug Discovery）（原名：Chemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemistry-courses
2704,Chemistry with Medicinal Chemistry and Drug Discovery MSci,Chemistry（方向：Medicinal Chemistry 与 Drug Discovery）（原名：Chemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemistry-courses
2704,Chemistry with Study Abroad MSci,Chemistry（海外交流）（原名：Chemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemistry-courses
2704,Chemistry with Sustainability BSc,Chemistry（方向：Sustainability）（原名：Chemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemistry-courses
2704,Chemistry with Sustainability MSci,Chemistry（方向：Sustainability）（原名：Chemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemistry-courses
2704,Chemistry with a Modern Language BSc,Chemistry（方向：a Modern Language）（原名：Chemistry）,Bachelor,1,https://www.birmingham.ac.uk/study/undergraduate/subjects/chemistry-courses
