university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2707,Biochemistry BSc,生物化学,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/C702
2707,Biochemistry with Placement BSc,生物化学（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/C703
2707,Biochemistry with Year Abroad BSc,生物化学（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/C704
2707,Biological Sciences BSc,生物科学,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/C103
2707,Biological Sciences with Placement BSc,生物科学（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/C105
2707,Biological Sciences with Year Abroad BSc,生物科学（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/C108
2707,Biosciences MBiol,生物科学（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/C107
2707,Computer Science BSc,计算机科学,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/G400
2707,Computer Science MEng,计算机科学（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/G406
2707,Computer Science with Placement BSc,计算机科学（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/G409
2707,Computer Science with Placement MEng,计算机科学（本硕连读）（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/G410
2707,Computer Science with Year Abroad MEng,计算机科学（本硕连读）（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/G407
2707,Computer Science with Year Abroad BSc,计算机科学（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/G408
2707,Climate Science BSc,气候科学,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F645
2707,Climate Science with Placement BSc,气候科学（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F649
2707,Climate Science with Year Abroad BSc,气候科学（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F648
2707,Earth Sciences MSci,地球科学（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F644
2707,Environmental Geosciences BSc,环境地球科学,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F630
2707,Environmental Geosciences with Placement BSc,环境地球科学（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F632
2707,Environmental Geosciences with Year Abroad BSc,环境地球科学（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F631
2707,Geology BSc,地质学,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F600
2707,Geology with Placement BSc,地质学（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F605
2707,Geology with Year Abroad BSc,地质学（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F603
2707,Geophysics BSc,地球物理学,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F665
2707,Geophysics with Geology [Final intake 2022/23] BSc,Geophysics with Geology [Final intake 2022/23],bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F662
2707,Geophysics with Geology with Placement [Final intake 2022/23] BSc,Geophysics with Geology [Final intake 2022/23]（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F664
2707,Geophysics with Geology with Year Abroad [Final intake 2022/23] BSc,Geophysics with Geology [Final intake 2022/23]（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F663
2707,Geophysics with Placement BSc,地球物理学（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F667
2707,Geophysics with Year Abroad BSc,地球物理学（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F666
2707,Geoscience BSc,地球科学,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F643
2707,Geoscience with Placement BSc,地球科学（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F647
2707,Geoscience with Year Abroad BSc,地球科学（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/F646
2707,Engineering (Civil) BEng,土木工程,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H214
2707,Engineering (Civil) with Placement BEng,土木工程（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H216
2707,Engineering (Civil) with Year Abroad BEng,土木工程（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H215
2707,Engineering (Aeronautical) MEng,航空工程（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H411
2707,Engineering (Aeronautical) with Placement MEng,航空工程（本硕连读）（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H413
2707,Engineering (Aeronautical) with Year Abroad MEng,航空工程（本硕连读）（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H412
2707,Engineering (Bioengineering) MEng,生物工程（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H911
2707,Engineering (Bioengineering) with Placement MEng,生物工程（本硕连读）（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H913
2707,Engineering (Bioengineering) with Year Abroad MEng,生物工程（本硕连读）（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H912
2707,Engineering (Civil) MEng,土木工程（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H211
2707,Engineering (Civil) with Placement MEng,土木工程（本硕连读）（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H213
2707,Engineering (Civil) with Year Abroad MEng,土木工程（本硕连读）（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H212
2707,Engineering (Electrical) MEng,电气工程（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H511
2707,Engineering (Electrical) BEng,电气工程,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H514
2707,Engineering (Electrical) with Placement MEng,电气工程（本硕连读）（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H513
2707,Engineering (Electrical) with Placement BEng,电气工程（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H516
2707,Engineering (Electrical) with Year Abroad MEng,电气工程（本硕连读）（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H512
2707,Engineering (Electrical) with Year Abroad BEng,电气工程（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H515
2707,Engineering (Electronic) MEng,电子工程（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H711
2707,Engineering (Electronic) BEng,电子工程,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H714
2707,Engineering (Electronic) with Placement MEng,电子工程（本硕连读）（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H713
2707,Engineering (Electronic) with Placement BEng,电子工程（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H716
2707,Engineering (Electronic) with Year Abroad MEng,电子工程（本硕连读）（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H712
2707,Engineering (Electronic) with Year Abroad BEng,电子工程（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H715
2707,Engineering (Mechanical) MEng,机械工程（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H311
2707,Engineering (Mechanical) BEng,机械工程,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H314
2707,Engineering (Mechanical) with Placement MEng,机械工程（本硕连读）（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H313
2707,Engineering (Mechanical) with Placement BEng,机械工程（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H316
2707,Engineering (Mechanical) with Year Abroad MEng,机械工程（本硕连读）（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H312
2707,Engineering (Mechanical) with Year Abroad BEng,机械工程（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H315
2707,Engineering (Renewable Energy) MEng,可再生能源工程（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H811
2707,Engineering (Renewable Energy) with Placement MEng,可再生能源工程（本硕连读）（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H813
2707,Engineering (Renewable Energy) with Year Abroad MEng,可再生能源工程（本硕连读）（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H812
2707,General Engineering MEng,General Engineering（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H100
2707,General Engineering BEng,General Engineering,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H103
2707,General Engineering with Placement Year BEng,General Engineering（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H107
2707,General Engineering with Placement Year MEng,General Engineering（本硕连读）（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H108
2707,General Engineering with Year Abroad BEng,General Engineering（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H105
2707,General Engineering with Year Abroad MEng,General Engineering（本硕连读）（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/H106
2707,Biology and Chemistry [First intake 2026-27] BSc,Biology and Chemistry [First intake 2026-27],bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/CF11
2707,Biology and Chemistry [First intake 2026-27] MSci,Biology and Chemistry [First intake 2026-27]（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/CF12
2707,Biology and Chemistry with Placement Year [First intake 2026-27] BSc,Biology and Chemistry [First intake 2026-27]（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/CF15
2707,Biology and Chemistry with Placement Year [First intake 2026-27] MSci,Biology and Chemistry [First intake 2026-27]（本硕连读）（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/CF16
2707,Biology and Chemistry with Year Abroad [First intake 2026-27] BSc,Biology and Chemistry [First intake 2026-27]（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/CF14
2707,Chemistry and Mathematics [First intake 2026-27] BSc,Chemistry and Mathematics [First intake 2026-27],bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/FG11
2707,Chemistry and Mathematics [First intake 2026-27] MSci,Chemistry and Mathematics [First intake 2026-27]（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/FG12
2707,Chemistry and Mathematics with Placement [First intake 2026-27] BSc,Chemistry and Mathematics [First intake 2026-27]（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/FG14
2707,Chemistry and Mathematics with Placement [First intake 2026-27] MSci,Chemistry and Mathematics [First intake 2026-27]（本硕连读）（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/FG15
2707,Chemistry and Mathematics with Year Abroad [First intake 2026-27] BSc,Chemistry and Mathematics [First intake 2026-27]（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/FG13
2707,Chemistry and Physics [First intake 2026-27] BSc,Chemistry and Physics [First intake 2026-27],bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/FF13
2707,Chemistry and Physics [First intake 2026-27] MSci,Chemistry and Physics [First intake 2026-27]（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/FF14
2707,Chemistry and Physics with Placement Year [First intake 2026-27] BSc,Chemistry and Physics [First intake 2026-27]（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/FF16
2707,Chemistry and Physics with Placement Year [First intake 2026-27] MSci,Chemistry and Physics [First intake 2026-27]（本硕连读）（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/FF17
2707,Chemistry and Physics with Year Abroad [First intake 2026-27] BSc,Chemistry and Physics [First intake 2026-27]（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/FF15
2707,Computer Science and Mathematics BSc,计算机科学与数学,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/G411
2707,Computer Science and Mathematics MSci,计算机科学与数学（本硕连读）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/G425
2707,Computer Science and Mathematics with Placement BSc,计算机科学与数学（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/G413
2707,Computer Science and Mathematics with Placement MSci,计算机科学与数学（本硕连读）（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/G426
2707,Computer Science and Mathematics with Year Abroad BSc,计算机科学与数学（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/G412
2707,Economics and Mathematics BSc,经济学与数学,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/L125
2707,Economics and Mathematics with Placement BSc,经济学与数学（含实习年）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/L127
2707,Economics and Mathematics with Year Abroad BSc,经济学与数学（含海外学习）,bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/L126
2707,Mathematics and Philosophy [First intake 2026-27] BSc,Mathematics and Philosophy [First intake 2026-27],bachelor,1,https://apps.dur.ac.uk/faculty.handbook/2025/UG/programme/GV15
