university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2713,Accounting BSc,会计学（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/07808/bsc-accounting/
2713,Accounting and Finance BAEcon,会计与金融（BAEcon）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/05151/baecon-accounting-and-finance/
2713,Accounting with Industrial/Professional Experience BSc,会计学（含工业/职业实践）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/09937/bsc-accounting-with-industrial-professional-experience/
2713,Actuarial Science and Mathematics BSc,精算学与数学（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/07383/bsc-actuarial-science-and-mathematics/
2713,Adult Nursing BNurs,成人护理（BNurs）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/10971/bnurs-adult-nursing/
2713,Aerospace Engineering BEng,航空航天工程（BEng）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/03333/beng-aerospace-engineering/
2713,Aerospace Engineering MEng,航空航天工程（MEng）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/03826/meng-aerospace-engineering/
2713,Aerospace Engineering with an Integrated Foundation Year BEng/MEng,航空航天工程（含综合预科年）（BEng/MEng）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/12948/beng-meng-aerospace-engineering-with-an-integrated-foundation-year/
2713,Aerospace Engineering with Industrial Experience MEng,航空航天工程（含工业实习）（MEng）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/03827/meng-aerospace-engineering-with-industrial-experience/
2713,American Studies BA,美国研究（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/12037/ba-american-studies/
2713,American Studies BA,美国研究（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/11806/ba-american-studies/
2713,Ancient History BA,古代 历史学（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00169/ba-ancient-history/
2713,Ancient History and Archaeology BA,古代 历史学与考古学（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00167/ba-ancient-history-and-archaeology/
2713,Ancient History and History BA,古代 历史学与历史学（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/10353/ba-ancient-history-and-history/
2713,Arabic and French BA,阿拉伯语与法语（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/20081/ba-arabic-and-french/
2713,Arabic and Spanish BA,阿拉伯语与西班牙语（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/20086/ba-arabic-and-spanish/
2713,Arabic Studies BA,阿拉伯语 研究（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00173/ba-arabic-studies/
2713,Archaeology BA,考古学（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00175/ba-archaeology/
2713,Archaeology and Anthropology BA,考古学与人类学（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00043/ba-archaeology-and-anthropology/
2713,Architecture BA,建筑学（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00178/ba-architecture/
2713,Architecture with Foundation Year BA,建筑学（含预科年）（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/21083/ba-architecture-with-foundation-year/
2713,Art History and English Literature BA,艺术史与英国文学（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/12152/ba-art-history-and-english-literature/
2713,Art History and French BA,艺术史与法语（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/12766/ba-art-history-and-french/
2713,Art History and History BA,艺术史与历史学（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/10356/ba-art-history-and-history/
2713,Art History and Italian BA,艺术史与意大利语（BA）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/12768/ba-art-history-and-italian/
2713,Biochemistry BSc,生物化学（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00521/bsc-biochemistry/
2713,Biochemistry MSci,生物化学（MSci）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/10110/msci-biochemistry/
2713,Biochemistry with a Modern Language BSc,生物化学（现代语言）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00520/bsc-biochemistry-with-a-modern-language/
2713,Biochemistry with Entrepreneurship BSc,生物化学（创业方向）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/18037/bsc-biochemistry-with-entrepreneurship/
2713,Biochemistry with Industrial/Professional Experience BSc,生物化学（含工业/职业实践）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00519/bsc-biochemistry-with-industrial-professional-experience/
2713,Biology BSc,生物学（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00524/bsc-biology/
2713,Biology MSci,生物学（MSci）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/10111/msci-biology/
2713,Biology with a Modern Language BSc,生物学（现代语言）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00527/bsc-biology-with-a-modern-language/
2713,Biology with Entrepreneurship BSc,生物学（创业方向）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/18038/bsc-biology-with-entrepreneurship/
2713,Biology with Industrial/Professional Experience BSc,生物学（含工业/职业实践）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00526/bsc-biology-with-industrial-professional-experience/
2713,Biology with Science & Society BSc,生物学（科学与社会）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00485/bsc-biology-with-science-and-society/
2713,Biology with Science and Society with Industrial/Professional Experience BSc,生物学（科学，含工业/职业实践）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/08165/bsc-biology-with-science-and-society-with-industrial-professional-experience/
2713,Biomedical Sciences BSc,生物医学科学（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00532/bsc-biomedical-sciences/
2713,Biomedical Sciences MSci,生物医学科学（MSci）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/10112/msci-biomedical-sciences/
2713,Biomedical Sciences with a Modern Language BSc,生物医学科学（现代语言）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/06245/bsc-biomedical-sciences-with-a-modern-language/
2713,Biomedical Sciences with Entrepreneurship BSc,生物医学科学（创业方向）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/18039/bsc-biomedical-sciences-with-entrepreneurship/
2713,Biomedical Sciences with Industrial/Professional Experience BSc,生物医学科学（含工业/职业实践）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00531/bsc-biomedical-sciences-with-industrial-professional-experience/
2713,Biosciences with a Foundation Year,生物科学（含预科年）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/00456/biosciences-with-a-foundation-year/
2713,Biotechnology BSc,生物技术（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/08662/bsc-biotechnology/
2713,Biotechnology MSci,生物技术（MSci）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/10114/msci-biotechnology/
2713,Biotechnology with Entrepreneurship BSc,生物技术（创业方向）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/18051/bsc-biotechnology-with-entrepreneurship/
2713,Biotechnology with Industrial/Professional Experience BSc,生物技术（含工业/职业实践）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/08669/bsc-biotechnology-with-industrial-professional-experience/
2713,Business Accounting with Industrial/Professional Experience BSc,商业会计（含工业/职业实践）（BSc）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/12812/bsc-business-accounting-with-industrial-professional-experience/
2713,Chemical Engineering BEng,化学工程（BEng）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/03340/beng-chemical-engineering/
2713,Chemical Engineering MEng,化学工程（MEng）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/03848/meng-chemical-engineering/
2713,Chemical Engineering with an Integrated Foundation Year BEng/MEng,化学工程（含综合预科年）（BEng/MEng）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/12951/beng-meng-chemical-engineering-with-an-integrated-foundation-year/
2713,Chemical Engineering with Energy and Environment MEng,化学工程（能源，环境）（MEng）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/09050/meng-chemical-engineering-with-energy-and-environment/
2713,Chemical Engineering with Industrial Experience MEng,化学工程（含工业实习）（MEng）,bachelor,1,https://www.manchester.ac.uk/study/undergraduate/courses/2026/03849/meng-chemical-engineering-with-industrial-experience/
