university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2709,Accounting and Business BSc,会计与商业 BSc,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Accounting and Finance BSc,会计与金融 BSc,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Adult Nursing BSc,成人护理学 BSc,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Ancient History BA,古代史 BA,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Ancient History and Archaeology BA,古代史与考古学 BA,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Animal Behaviour BSc,动物行为学 BSc,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Animal Behaviour MSci,动物行为学 MSci,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Anthropology BA,Anthropology BA,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Arab and Islamic Studies Undergraduate MArabic,阿拉伯与伊斯兰研究Undergraduate MArabic,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Arabic and Politics BA,阿拉伯语与政治 BA,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Archaeological Science BSc,考古科学 BSc,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Archaeology BA,考古学 BA,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Archaeology and Anthropology BA,考古学与Anthropology BA,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Archaeology with Forensic Science BSc,考古学with Forensic科学 BSc,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
2709,Art History & Visual Culture BA,Art历史学与Visual Culture BA,bachelor,1,https://www.exeter.ac.uk/study/undergraduate/courses/all-courses/
