university_id,major_name_en,major_name_cn,degree_level,is_active,notes
2708,Accounting and Business MA (Hons),会计与商务（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/ddb48e92-0cd3-5dd4-b4b5-8baaa5a8f21b?academicYearId=2026
2708,Accounting and Finance MA (Hons),会计与金融（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/4b9594e0-7c04-a5cd-c627-9a6d2b960ec7?academicYearId=2026
2708,Acoustics and Music Technology BSc (Hons),声学与音乐技术（BSc(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/e77dfca1-63e5-431b-83c4-aaebd6aa6de4?academicYearId=2026
2708,Anatomy and Development BSc (Hons),解剖学与发育（BSc(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/8ff99a1d-44d5-4580-a639-1f04349ada90?academicYearId=2026
2708,Ancient History MA (Hons),古代史（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/921ed605-5bff-19bf-9ea6-24cfb67e0f4e?academicYearId=2026
2708,Ancient History and Greek MA (Hons),古代史与希腊语（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/870efbe6-434f-e59d-04cc-677e0b74edb1?academicYearId=2026
2708,Ancient History and Latin MA (Hons),古代史与拉丁语（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/6b4d6343-4d84-6495-49d8-ab3d74f976c4?academicYearId=2026
2708,Ancient Mediterranean Civilisations MA (Hons),古代地中海文明（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/da7d293d-2cc4-6045-8ed1-2c8a31e9a42a?academicYearId=2026
2708,Ancient and Medieval History MA (Hons),古代与中世纪历史（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/3fcb6830-3a65-7b58-1b38-b5237e544a11?academicYearId=2026
2708,Animation BA (Hons),动画（BA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/d74f1965-7c3c-f94d-64ce-77519f086da0?academicYearId=2026
2708,Applied Mathematics BSc (Hons),应用数学（BSc(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/78d184b7-f333-18d0-d290-aa3b373a5b4c?academicYearId=2026
2708,Applied Mathematics MMath (Hons),应用数学（MMath(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/49cbc149-a478-4e85-9b9e-60c9e19a444f?academicYearId=2026
2708,Applied Sport Science BSc (Hons),应用运动科学（BSc(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/7b6bdff2-ce55-1a1f-e3c3-ddcb37162ec8?academicYearId=2026
2708,Arabic and Ancient Greek MA (Hons),阿拉伯语与古希腊语（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/798ea395-9482-b7b9-67e1-38b4a71be986?academicYearId=2026
2708,Arabic and Business MA (Hons),阿拉伯语与商务（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/ab2ac60f-28fd-274d-44c0-2b789df8e0ab?academicYearId=2026
2708,Arabic and French MA (Hons),阿拉伯语与法语（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/2ec761b4-b83f-e1b4-1282-95fc34713920?academicYearId=2026
2708,Arabic and History MA (Hons),阿拉伯语与历史（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/8a4b9e5b-3dee-27ba-3415-53de45cdcb88?academicYearId=2026
2708,Arabic and Persian MA (Hons),阿拉伯语与波斯语（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/ba3d84a4-7e53-8b79-f2ed-bfdba6f6d329?academicYearId=2026
2708,Arabic and Politics MA (Hons),阿拉伯语与政治学（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/03d57221-6d57-2c7a-66c9-7beed89d626d?academicYearId=2026
2708,Arabic and Social Anthropology MA (Hons),阿拉伯语与社会人类学（MA(Hons)）,bachelor,1,https://digital.ucas.com/coursedisplay/courses/52b6a522-7cf1-85db-4ed9-cc6eb8358d99?academicYearId=2026
